0.012055271938104427,0.007206850130552637,-9.709555746313658e-05,-0.00040261322064173884,0.008938390142074981,0.009624611080578882,0.0024375887057310752,0.001466822357241404,0.006913035880287355,0.0063258574290425695,2.4890165001262288e-05,0.000507973153953234,0.0005887367045030734,-0.0006997255314194761,0.07347256134447543,0.043473617672043594,0.005725852755762177,0.007989122036967883,0.0,0.014364050073053483
0.012369125398586887,0.006961403431183942,0.0002849224996068038,-0.0006894901309450613,0.011361727621279405,0.007249987276491732,0.002156247518442023,0.001116375589752594,0.000589076041697667,0.028239284316261104,8.537052738788464e-06,0.0005023225417998267,-0.0006158687399176188,1.0838688963649146e-05,0.07365278678093565,0.04313312818668818,0.005725717230317729,0.007993078154079306,0.0011514542223918147,0.014720505942809622
0.012444647858696476,0.007379066798363119,0.0003694850510157898,-0.00022659700969242507,0.009514812127078498,0.007175238597248557,0.00042832633349276783,0.0019040495009332136,0.016723008166113273,0.01290007242737301,-1.912098536036022e-05,0.0005526180596280295,-0.00012438930341696075,0.0015733514310988794,0.07392828451553354,0.04499902562212797,0.005726034619279636,0.007989228273590897,0.0,0.015307876627704789
0.012530414316457912,0.007113770274576956,0.0004883563028181288,-0.00044199323170394933,0.011267310305434375,0.007928954564386581,1.5054906885836328e-05,0.002333430459588182,0.006351834034103221,-0.0017062782811476662,-8.88064656411891e-05,0.0006110934513394728,-0.0005655887418274663,0.0013987261679632712,0.07429834821171694,0.04921631572794844,0.005725992077106981,0.007995363955878526,0.019899146886465765,0.01612415468358025
0.013210409457846474,0.007316908599417488,0.0011260963920496636,-0.00013075295953283127,0.011963562907692182,0.007659837513132928,-1.297933841293286e-07,0.0011674682518463375,-0.00874838972988945,-0.005639769605291001,-3.19639263675342e-05,0.000652090354823498,-0.00028810094149131493,0.0008701065910657613,0.07476208741872603,0.055771960615937824,0.005721105597590883,0.008002261054661366,0.027880223883435206,0.017166653541611655
0.01327572375342581,0.008249008346823315,0.0010448272791819795,0.0005639289173376043,0.012150634956406892,0.008226733398941422,0.0002793518936819783,0.0024759703214692454,0.010933559893457456,0.01832607268134434,-9.189475891194232e-05,0.0007628672359520916,-8.92909803666686e-05,0.0020203148510330726,0.07531842694568094,0.05435387299766397,0.0057163931774044776,0.008034070308905244,0.01838996434006015,0.018432028622738537
0.01326752030123371,0.009090960099716366,0.0011052533646650035,0.0013970286848359516,0.013217114501497873,0.010116532250765031,-0.00024863485616103407,0.0018608602128923012,-0.0035378240095729208,-0.004633462539503697,-7.983786139476035e-05,0.0008624344950250995,-0.0005794463984893639,0.000856257813803496,0.07596611356928601,0.057497255916662854,0.00570868524085837,0.008049833894415947,0.019224031221644247,0.019916303169780297
0.013227373693937814,0.010043157966171626,0.0012200007607285242,0.002528153295474257,0.012204245794700253,0.009249009028860389,0.0002994665456254042,0.0027648137831237764,-0.0019274342495441132,0.0018060072790724302,-6.798327081419808e-05,0.0009058345319487016,-0.0003036141141772586,0.001987663502424325,0.07670372909561039,0.05861966436480041,0.005708146625961789,0.008055241441046827,0.031916899614470015,0.021614898427811904
0.01328227503467183,0.01027835654405581,0.001214207859013038,0.0027721401716687905,0.00833384466907705,0.010130923990880225,-0.0025671637122637093,-0.0008610729957758356,-0.004303664055345768,-0.004037921235152897,-2.4990939949648405e-05,0.0010404442479310383,-0.0005209171848752914,-7.001439254553099e-05,0.07752970751251445,0.05577871834184586,0.005705860754877224,0.00807011123539322,0.0044318748685442735,0.023522667750043795
0.013207366153117952,0.01091315493869081,0.001113593944672647,0.0034461245041198752,0.007381836291652233,0.011935285880320112,-0.0029310212325597495,-0.0015343794829677294,0.0010651069919689338,0.013192696826642925,0.00010105363129780942,0.0012210222040011098,0.00028809012500077835,0.002461305552344778,0.07844235336581055,0.05509133457180791,0.005704658256850711,0.008091498111016952,0.0015895498399325692,0.0256339341625525
0.013570060698586638,0.011751904508666883,0.0014752112256088863,0.004159470690977048,0.007528610797224555,0.011788496559450357,-0.0016133335272860982,0.00023204544297541485,-0.004070428417783711,0.009013292217261215,1.633220522326284e-05,0.00127627039122169,0.0002469845956477035,0.000560523864953616,0.07943985862340902,0.05843522830985214,0.005706948330767088,0.00811600080574393,0.0,0.02794253088740394
0.013497035545552979,0.012188801761273089,0.0013585226427988116,0.0045504772583997,0.003601739437497864,0.012358445152720998,-0.004444414081092562,-0.001769743888400155,-0.00059113300010738,0.013589433966799236,2.3710763552398095e-05,0.0014617612095005894,-0.00014167423429911619,0.0023296649826524407,0.08052031605412575,0.05591598809688483,0.005710619592197706,0.008120985163587087,0.007981369166822471,0.03044184430036482
0.013577660810693493,0.012890424267455326,0.0014045390489072947,0.005163581316711422,0.0032987788198690637,0.014867164794529542,-0.004321802472740599,-0.0023309546530516532,-0.0008316183458689785,0.0016082515786612905,4.1060214498955805e-05,0.0016129587980141524,2.5548947181819326e-05,0.0036103277683785795,0.08168172827918559,0.060058117806201336,0.005709038151972945,0.008126312641509875,0.01889782680907675,0.03312485878654844
0.013298127394478401,0.013793814281276993,0.0011803574361950054,0.0060526566135805674,0.0015348308111733378,0.011259056332285855,-0.0026833826807359682,-0.00024905453243934117,0.006546576912957236,0.003102943063950092,4.356379553233092e-05,0.0017859576700176572,0.0006220381058572866,0.004793973114850469,0.08292201279902252,0.06337500850816753,0.005713575558847065,0.00813147068608555,0.008852624616893533,0.03598420295474628
0.01309454525219438,0.01441182917575997,0.0009128444992297126,0.00677054785647857,-0.000925964735537077,0.009432959427129406,-0.0029946702791666,0.0006611824026901303,0.0022684508160633055,0.010556245460501046,-1.2308370530622614e-05,0.001738544917978313,0.00026319530656068735,0.004249279448256371,0.08423900413005744,0.06500771475820345,0.005716984895736902,0.008174413369298066,0.009933835184204933,0.039012196678337385
0.013377781660142786,0.014825888703101742,0.0010946837254783189,0.007214709635414368,-0.002581860672338232,0.009135155583085197,-0.0026491345344242688,0.0011528028299928272,0.0052312561835476945,0.006060257013663639,6.72219637058713e-05,0.0015994363607733098,0.0010804837168217063,0.004302918988572213,0.08563045452821987,0.0646502637734202,0.005717442892682702,0.008188138391579006,0.009764697304757791,0.04220089844679531
0.013286050337610439,0.016259134484293912,0.001040926652357872,0.008646162015823453,-0.0011335867038075875,0.01735949856208774,-0.0034218657530854625,0.0015025690091628019,0.005849890611701936,0.00915917949109435,0.00020982951479395218,0.0016898981317029493,0.0007929614338409441,0.0060727375464607325,0.08709403464500079,0.0650122048205398,0.005716421052866025,0.008221437555251945,0.03569018634823635,0.04554215253598957
0.01299712635929201,0.01740695378866611,0.000837443587494548,0.009829949696814787,-0.0001611402477328383,0.016275235872063476,-0.004264146607805985,0.001524242016074906,0.0007496188444342522,0.009250277092538228,0.0001642040797847355,0.0018652839570520996,0.0011945765867118485,0.0068391108322364835,0.08862733502510524,0.06106477275373375,0.005716538088748244,0.008237826194097877,0.013692870112682658,0.04902763553661593
0.01312184072430013,0.01954491695660699,0.0009207623547889381,0.01175862728394475,0.002498663096996756,0.01507671911299302,-0.003074676882796523,0.0014515299969804717,0.0032835812070208803,0.012920127203026821,0.00019205573591604685,0.002063982384404195,0.00045106820552190396,0.007542354490671727,0.09022786883331362,0.0663618905536568,0.005715451736325523,0.008269036358975777,0.02285696158363617,0.052648901817009194
0.013412697424861812,0.02071811880682236,0.001077551669546378,0.013130471849280298,0.004458589992050177,0.013660209685860902,-0.0032088831727652865,0.001267865611796848,0.009363648323454377,0.0014255209487388232,9.85997760997448e-05,0.0022324392656865033,-5.4159520408297857e-05,0.008333606924354114,0.09189307577476954,0.07356520668461652,0.005711806182768141,0.008278062275726396,0.02231609022751751,0.056397427538047974
0.013565218142947134,0.021423937768035098,0.0010917258316628826,0.013873004215655588,0.0046432627132479976,0.016667989520046333,-0.0028923232469010183,0.0013433510137903504,0.0013662010410573355,0.004700822469964394,0.0001319103534709043,0.002372902753019268,-0.0001219443327782066,0.007534689410321371,0.09362032694291082,0.07861008922614728,0.005711478550515471,0.008306255263494475,0.0,0.06026465288261892
0.013325600679411862,0.02280547028287093,0.0006987255839933995,0.015168327733097228,0.004669199148034986,0.0177290863158599,-0.0034889305484582358,0.0002478479067533179,-0.008202936149591444,0.013424489174689413,0.00013477872428180326,0.002550295750353926,0.0004916200922982228,0.00869509340490457,0.09540693029812033,0.07901837551297024,0.005713708454763092,0.008344139734381627,0.01806021225795989,0.06424202220894255
0.013505489445935872,0.025347622976596887,0.0006991463947612925,0.01753293257298446,0.0003781718751787455,0.01676122842797345,-0.0037602760290626146,0.0005434692797365304,0.002756671973441427,0.009192119256604792,0.00010612923471678415,0.0027549625573097813,3.993561183224248e-05,0.008982955690688715,0.09725013659122973,0.07750320768510459,0.005718103106491423,0.008384931188421227,0.006149085659961735,0.06832102188483098
0.01382353228653213,0.026308096087238428,0.0008854696334199396,0.0186298050268896,0.0026358932108001554,0.01786249452240174,-0.0056277413620562265,-0.0008099941801517852,-0.00057455032572995,-0.0033607120577583416,8.268826761451131e-05,0.0029898904989464903,0.000527963809552362,0.011480417106396634,0.09914714571738203,0.08079007571540475,0.005718160210248105,0.008414845014590909,0.002559923663149558,0.07249321560758698
0.01352745519390062,0.0276522351584549,0.0005947780431857109,0.019846810701734264,3.682186171705126e-05,0.020079620171499668,-0.006297592859616253,-0.000752813808803554,0.0023364194083796974,0.006138742356224691,3.668890833108396e-05,0.003321324357263178,8.20220846304287e-05,0.012074750169350057,0.1010951136418484,0.07991055917623201,0.005715463046858938,0.008451546337239926,0.0,0.0767502770608233
0.013037086643231152,0.029186805987872103,-8.519620325658436e-05,0.021322906976481374,-0.0021574662751404627,0.020917065103869925,-0.005831904063691007,-0.00029746307490877697,0.00018227520199953773,0.022318609825807578,-7.346276328354384e-05,0.003589719238379474,-0.001404631754446134,0.01345911842300318,0.10309116012986035,0.08921508462818933,0.005712396889657812,0.008499024422115383,0.008496691204532546,0.08108401980416027
0.013210664684114616,0.03171006259690749,-2.0025190699251433e-05,0.02402195987192259,-0.005274103698897692,0.02685481832278791,-0.005754255416348042,0.0012435542013509604,-0.0073600985300374955,0.008772440130353942,-2.7579845362279976e-05,0.0038128353562361106,-0.0013067770025193548,0.013432923501029453,0.1051323775177013,0.09413072606734195,0.005711449957292162,0.008515251781853344,0.03072543328611173,0.0854864243338708
0.012820872878849265,0.03409905826282663,-0.000578868296136131,0.026345352250252925,-0.004394522586161909,0.02835884703929592,-0.006573758508923044,-0.00035262523197878706,0.0038961400214821973,0.021226176230348948,6.683349322161858e-06,0.004198898210978741,-0.0008213666922214924,0.015486693025501985,0.10721584068803905,0.09639337401734137,0.005717448366081692,0.008555852787564397,0.03738154061780668,0.0899496622915436
0.013006199607467184,0.03581701570723774,-0.00038543497510681174,0.02805306857010558,-0.002575785743443193,0.034002278171474165,-0.005579082875044761,-0.00040287134177448004,-0.0043897519898599136,0.006023583216049566,-1.3037910643609596e-06,0.004506840463116335,0.00035316567973403545,0.016490690063268032,0.10933861827969128,0.10240994002386927,0.00572427414746028,0.008604202258846182,0.04841018608014219,0.09446611783332443
0.013229790916411311,0.03809995349092898,-8.492446611927176e-05,0.030114437951987524,-0.00035037857530140215,0.040753302910749856,-0.003923467858497098,0.0007043609311197518,0.0027223851074802408,0.015158235113632679,-4.204502303420399e-05,0.004806985013541709,0.00022605763037900073,0.01716336135235877,0.11149778499674771,0.10325991610242412,0.005728355188925906,0.008655901506292953,0.053160353581011635,0.09902840620399118
0.013160727777221283,0.040149610657521456,-0.00011406219293946807,0.032253663395496054,0.00011138985419867353,0.04643255651031031,-0.002405726849809131,0.0029804482207931417,-0.008018857408349955,0.032624435067036606,-0.00016701179059852578,0.005068721180973013,-1.4084221807542097e-05,0.018753717357551297,0.1136904347097913,0.10691656262458615,0.0057308092245847335,0.00869515315180293,0.04157135969129062,0.10362938958788058
0.013181011853027405,0.041450600575861675,2.1660964849659972e-05,0.03344899053281004,-0.0007181491773018411,0.04693537305324158,-0.004196889127715086,0.0016818465290291628,-0.006891875491685573,0.00952750190349183,-6.851293113871448e-05,0.005418251070513969,0.00040961824464932906,0.020339282029629924,0.11591369388705655,0.10767772331243734,0.0057321724445337785,0.008745341008198779,0.0462337091670369,0.10826219033244398
0.012995185515799802,0.04398066278760015,-0.00010327802300552809,0.03589532924720235,-0.0014342890904597283,0.04580602996029293,-0.004297158335142515,0.00376454469301829,0.0009161876638392741,0.019480349324063062,-7.585557060432735e-05,0.005783342118253487,0.0010133823996602842,0.020027467412490507,0.11816473477988107,0.10644761699854534,0.0057342416229533896,0.008771932809005555,0.03484450784019331,0.11292020166004552
0.013232764481460477,0.04666143898954607,-8.314305523152328e-05,0.038469030929788324,0.00029677205442513177,0.05283802893629641,-0.005303640109224061,0.003097492923115597,0.001559416382744594,0.020743355529681318,-7.080072830487061e-05,0.005956850425453131,0.0005809085842854722,0.02333007266332776,0.1204407877382827,0.1114570718609179,0.005737590113967494,0.008816201252499439,0.038284811991400505,0.11759709599961847
0.013219359345383642,0.04826594493822181,-0.00014040819029966477,0.04002221355392578,3.034542836743981e-05,0.05939418825418952,-0.0047311354831824914,0.002066101995206071,0.0012284637160215883,0.0337566698310624,-3.262264790196423e-05,0.0063244197791709755,0.000540043362598025,0.0217851555758021,0.12273915206698628,0.11877634458998262,0.005741909791930142,0.008855788458872768,0.04714491725718586,0.12228683108219097
0.013013115987299363,0.051047140341700256,-0.0002294136236051826,0.042795272441020715,0.001973212050038864,0.06668398997295988,-0.0064632295139853135,0.0009087450987121937,-0.0016658089874277415,0.023380310102308677,-2.3410550294700183e-05,0.006602881807235783,0.0010087161510453913,0.0258157505267837,0.12505720495405834,0.12505116786758871,0.0057429710970351875,0.008903217333872187,0.033511036901367426,0.12698365395329766
0.01309935911525565,0.05373629108604854,-0.00019068237374883848,0.045260202879137554,0.002712255913875472,0.06978862529784124,-0.007781916111248488,1.7459172780831533e-05,-0.0022542280698520933,0.03643892574488672,-1.1185831610305286e-05,0.006939445050471504,0.00042295717421012013,0.02514294475260903,0.12739240819729383,0.13144720996504536,0.0057374041314344325,0.008938339974984272,0.03866092538664979,0.13168210306119946
0.01289496039284898,0.0567589291214354,-0.0005764371470685595,0.04827566849198808,0.003888079301768377,0.0706971396402627,-0.008210962712126724,0.0002842325080158137,0.0004437426987429216,0.03209314038628064,1.4182266169449065e-05,0.007306250796198399,-0.0005597829533928456,0.02353732472096981,0.12974231268117986,0.13573355897313627,0.0057383398545526685,0.008996754338066675,0.03781973124664095,0.13637700858293766
0.013246730838252885,0.058640006500014365,-0.0001419073158671954,0.050448318771335994,0.0008212025361837849,0.07235556908968177,-0.006841970793185848,0.002014962450252511,0.001744888673370526,0.03611119736622237,-6.850462659532819e-05,0.007692966417771285,-0.0005712967615138509,0.026934616829309338,0.13210456077257066,0.13691663263996318,0.0057423578000430795,0.009049680198242484,0.03805096167744284,0.1410634911508707
0.01349164227802678,0.06152095462037744,0.000129828548759741,0.053397822381896935,-3.448086340940293e-05,0.0762124675417506,-0.008074548347612509,0.002393146814197522,0.00080789536397885,0.032589570905402154,-0.0001024368789922514,0.007932099134034476,-0.0015520639985973916,0.028385042385673465,0.13447688696393104,0.14118373948855145,0.005746819566564494,0.009109394802618504,0.04667294658567764,0.14573695914079396
0.013120916965781064,0.06324105778654934,-0.00021259769602798538,0.055161274769518404,0.00016180225956730077,0.08115729321123233,-0.009896045651069607,0.0027431771026900087,0.015403836595238807,0.04079032335024346,-7.259891777680605e-05,0.008289919254829803,-0.0023152446529919324,0.03003312937555075,0.13685711717554314,0.14790252485219677,0.005750331561030472,0.009157382308177196,0.0312680612194043,0.15039310467934738
0.013560707967672494,0.06566509388759349,0.0002891815468533433,0.057552857472069,0.002809100014356636,0.0855600110680026,-0.010206415847862771,0.004159416802368421,-0.0019694415656275055,0.024196124613850345,-3.015630804389935e-05,0.00857884274744758,-0.002014708903693485,0.034281014986559166,0.13924316713276014,0.15434085381814602,0.005751480056425016,0.009215277451174918,0.050925053340746665,0.15502789852347212
0.013839715227953079,0.06752224496821299,0.0005266152444945264,0.05914700355863138,0.0014767127002213165,0.09132123640307355,-0.01007930805991485,0.005376149463606972,0.0012573910556004098,0.020323372717275134,-0.00015273900344697777,0.009111905416238297,-0.001861404241491671,0.03531798849965084,0.1416330401809421,0.15731852031494595,0.005750584206022473,0.009268336443696217,0.05855373128824527,0.15963758395847094
0.013688005834631721,0.06953550969728002,0.00039058273812497477,0.061118436368959604,-0.00035543830507012153,0.09793205391632065,-0.011146508763651908,0.0053141728683614,-0.0013672462887823755,0.03856864373273439,3.769391122884769e-05,0.009381790348623076,-0.0020106844728788043,0.03408271088737261,0.144024824817563,0.1590801071639347,0.005751953844476807,0.009319402555651706,0.04958460378228674,0.1642186698540305
0.013422891662082364,0.07242658905924701,0.00012395516993748447,0.06390461727277742,-0.0015493825870951383,0.10000564108992327,-0.009367909826344112,0.007346634978199373,0.0010050274844978224,0.04248666448307148,-4.251211682404499e-07,0.009891596810975178,-0.0012251494055911527,0.038830598346116574,0.14641669213455438,0.16046788151850444,0.005754618765330371,0.009356342562859138,0.06002556087418346,0.16876792300962146
0.013609437091221041,0.07449788270698346,0.0003204837080350003,0.06611470068699488,-0.001561109960886542,0.10321065027880949,-0.008487477686100997,0.00796063427813729,-0.0005700510382311563,0.050762392791682154,0.0001303767290903035,0.010260211345012316,-0.0009229738272547305,0.039921906493646075,0.14880689329203986,0.16357686047431386,0.0057560836102577015,0.009425074453974508,0.06115178345657005,0.1732823599122158
0.013794937484697341,0.0779875047011452,0.0004756727373343289,0.06942557700007394,-0.001051753009517542,0.10528116489131367,-0.009182064646954535,0.007442355458782035,-0.008227266241702003,0.0561752899926562,9.950828898985797e-05,0.01079644286520387,-3.684683999868876e-05,0.04416102673277156,0.15119375709489552,0.1700478653391835,0.005754464463820725,0.009482499447630445,0.05160555186097411,0.1777592380204613
0.013624580686256639,0.08001241282712453,0.000380181607795356,0.07164745191980419,0.0021040139453945006,0.10671865854688223,-0.008122191823892556,0.008857526635422363,0.0029384872097925063,0.02463024703163852,5.8887233591292665e-05,0.011614627682533518,-0.00018528650934657165,0.04548230679038656,0.15357568771569977,0.17597598517276608,0.00575800939788836,0.009540883378346712,0.046434568689602586,0.1821960466804922
0.01366813995071809,0.08277819694993604,0.0004188822609006472,0.07461545182752222,-0.0011067864085165802,0.11154267964015951,-0.0077153476937438905,0.008880742224592364,0.006720621160680951,0.04900429852681898,-5.202706269724633e-05,0.011885722247309993,0.0009695656192781343,0.04517809920721766,0.15595116259662373,0.18317036627325692,0.005759505752344626,0.009595154693715817,0.04713779346915765,0.1865904977695795
0.01364118017734154,0.08410297615060275,0.0003310520779920764,0.07601301006728249,-0.002344866220175046,0.11557823045860371,-0.0064959313019174346,0.011321565051378924,0.00016564769572702254,0.04002318081531653,-7.368774409827195e-05,0.012496216204411548,0.0012338342896824617,0.04687403938911333,0.15831873056194776,0.1883447281030341,0.005760801300850417,0.009659548508178213,0.05352961219099433,0.19094051615496546
0.01366911006636525,0.08743974646592793,0.00043370831353375765,0.079185573315096,-0.0016452665540032108,0.11654952195526702,-0.006801593439505238,0.011618063837208814,0.0044386185457723215,0.03578200133014631,-9.00767945372083e-06,0.012915213708642903,-0.0001716778527880991,0.047938686184655716,0.16067701017557973,0.18857760530450718,0.005760888540723384,0.00969823580333726,0.06397863047081116,0.19524423004658226
0.013742592249316553,0.09037143229235031,0.00047931803040374664,0.08216851475876223,-0.0005673500759160177,0.1194910335911441,-0.007352389846412233,0.010731087159402918,0.01666527792003314,0.05764242878562009,-0.00011708490744874456,0.013089502247596085,-0.0009193968882357517,0.05083324333356465,0.16302468837852746,0.1929319653220428,0.005763257640494869,0.00976039321180245,0.04670896929533842,0.19949996131400866
0.01384061633524638,0.09242301715941663,0.0005573898954861125,0.0841799085768303,0.00033479884328180276,0.1277134604609147,-0.0061693797994733625,0.012380060707565966,0.006922001963056146,0.05350459886878434,-0.00010396851353028369,0.013651014929296434,-0.001000341736385968,0.0566642972735841,0.1653605194353197,0.1978574577428027,0.005763579993022272,0.00982826039837065,0.04281166129764989,0.2037062158300405
0.013859069071224103,0.09465120597903962,0.0006192071373067598,0.08638087037589581,0.0009036993383000347,0.13640641638074502,-0.00628898047758103,0.01305660777545622,0.006814961391549579,0.05927231865555138,-0.00011501151383816466,0.014329783964901144,0.00017178088192615348,0.05960052045534947,0.16768332420292187,0.1983224144683297,0.005765170137783983,0.009884071657058204,0.04750160519748211,0.20786167389568044
0.013868684817138877,0.09583425308812865,0.0006230842869853065,0.08779984609686763,0.0007662373987382676,0.1428613491494244,-0.007784710492400903,0.013141753850472037,0.005539982397664955,0.06573856401746636,-5.8486475805419325e-05,0.014421507136397449,0.00043356640867711627,0.06082846068291595,0.16999198970968382,0.19995504006340922,0.00576595067550417,0.00994613951342288,0.04211149223333758,0.21196518079423604
0.013931117540892005,0.09866213452411135,0.0006464903960554675,0.09065616908230154,-0.00083008907711557,0.14943064348473523,-0.007279608388777159,0.014935095281157652,-0.006269418566813512,0.060317484021957135,-5.63035739573059e-06,0.014557760008257703,0.0011790852601497592,0.06053302447090675,0.1722854689966687,0.20426955037910172,0.0057652716978040565,0.010006908592797535,0.043794557398078256,0.21601573751556988
0.014036653163332505,0.10177380692187496,0.0007525553558332832,0.09381136674100192,-0.002123051134890419,0.14959852706721755,-0.007963981682839572,0.014019355050730108,0.026571493277896208,0.05293847592853762,8.718653738207238e-05,0.01562714698941514,0.0011560420158134577,0.06248081577059178,0.17456278113358606,0.21392860190403473,0.00576640159044375,0.010075816086625606,0.06767353537041544,0.22001249168537637
0.01405766725839439,0.10429352111238714,0.0007058742728168633,0.09619208681376638,-0.001819352565644916,0.1554881701205908,-0.008310991524423517,0.01443024223024807,-0.002353444404546323,0.07098689643089062,-5.375911422556001e-05,0.015982397904927614,0.0009061414393896627,0.06626808914874707,0.17682301128348168,0.22202416595280008,0.0057707391687520405,0.010148250708308723,0.08519465056902709,0.2239547287286888
0.014279274684304715,0.10714367093647079,0.0011039124968624664,0.09898331649842274,-0.002284788265138449,0.1612597567980698,-0.008308527135938937,0.013764059465383083,0.006561698420712303,0.07129194348876433,-1.888879078240646e-05,0.016382227124334126,5.154791164840855e-05,0.06671076673610776,0.17906531066298634,0.23155115467185558,0.005775082103876373,0.010220391393908634,0.07683961316377035,0.22784186329161643
0.013937108980458444,0.11063104566756261,0.0007285690847214973,0.10249365911798407,-0.0015858523655514212,0.16434508592932517,-0.008838472245418671,0.013822772103229287,0.004262867626717792,0.0511544273289537,-8.800645976714261e-05,0.017021007753302397,0.0007227475553206186,0.06990531021363874,0.18128889623659072,0.235218185684778,0.005775771013647299,0.010279298442602676,0.07502105221341192,0.23167343094059226
0.01395451942828903,0.11275109986931603,0.0007068452741969353,0.10471574722583157,-0.0026669967698391694,0.16791718735929528,-0.009414420616430852,0.014080474160288414,0.004647457144149714,0.06974077014741165,0.00027964155407869673,0.017293696003112924,0.000537390929143039,0.06951052023481072,0.18349304999938829,0.23783092900479402,0.005774897287986018,0.01034325463619404,0.06653480121002325,0.2354490801541352
0.013906019140977458,0.11528989274075141,0.0007418138521895247,0.10741297813153354,-0.003547734128805713,0.1755435623307049,-0.010051785938728408,0.014015046523548957,-0.0007046964369874509,0.06033830054544054,8.152433820582394e-05,0.01812461244440655,7.68683115648372e-05,0.0744070839358234,0.18567711774305962,0.24194624790634187,0.005776670977609593,0.010392349739061307,0.07795924478680337,0.23916856461830086
0.013696978907562251,0.11785883271112427,0.00042034356403636806,0.10998368821136721,-0.002522118661929751,0.18162180515962945,-0.009903431905425298,0.014023713502415358,0.001594420689933429,0.06615250963073538,-8.106415120640031e-06,0.018910409521326166,-6.254953521139806e-05,0.07933256161897567,0.18784050725851195,0.25110786711313376,0.005780286347887429,0.010457363974336486,0.08328544130474286,0.24283173583357176
0.013687624012271625,0.12078912902446905,0.0003587027444379564,0.11299074215516311,-0.0036611926406096007,0.1856865991775012,-0.010843530710833748,0.014130252210797811,0.004946272961463327,0.053389541122927264,-3.289330263675505e-05,0.019488282841597426,-0.0006106678125360199,0.08133166987617604,0.18998268599461995,0.2535241321932371,0.00578226619043703,0.010514869985359998,0.08343955796794238,0.24643853603790591
0.013659269450713885,0.12274278320436274,0.0003649886951890523,0.1150050561889686,-0.0031888339387657894,0.18803661602080868,-0.012303113793985132,0.015076068593303482,0.0009554384426218032,0.07990387962087786,-7.935534901068464e-05,0.019824113030829205,-0.0019434954240120095,0.08460066338641764,0.19210317825316833,0.25672777032848976,0.005783815017096212,0.010590960500248936,0.06763590202407269,0.24998899144799952
0.013535848152187094,0.12460087439534429,0.00028264322604069046,0.11698000350295461,-0.00357791572364885,0.1933046484616152,-0.012295723386238777,0.016277243570540202,0.004277185984731369,0.06947498033136257,-0.00010350966121885907,0.020476936657626288,-0.0008992866506773167,0.08469897789334668,0.19420156204443895,0.26371245030934426,0.0057853895068002,0.010648970763088345,0.08807459633918624,0.2534832058184895
